id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
998650385010061312,998650385010061312,2018-05-21 21:43:00 Romance Daylight Time,2018-05-21,21:43:00,+0200,2447612839,elfndragon,🇺🇸🎣 Red 📷🔬,,Obvious how they got their common name of #goldenredhorse. Suckers are cool! #fishing  https://t.co/IGsT8p22mk,en,[],[],['https://pbs.twimg.com/media/DdmKktcU8AACQBX.jpg'],1,0,4,"['goldenredhorse', 'fishing']",[],https://twitter.com/ElfNDragon/status/998650385010061312,False,,1,https://pbs.twimg.com/media/DdmKktcU8AACQBX.jpg,,,,,,,[],,,,
857661356836880385,857661356836880385,2017-04-27 20:22:56 Romance Daylight Time,2017-04-27,20:22:56,+0200,1952481168,_cassidyrausch,Cassidy,,Suckers 😘 #goldenRedhorse  https://t.co/uorwrROA9H,en,[],[],['https://pbs.twimg.com/media/C-cGTPcXoAAW5ss.jpg'],0,0,4,['goldenredhorse'],[],https://twitter.com/_cassidyrausch/status/857661356836880385,False,,1,https://pbs.twimg.com/media/C-cGTPcXoAAW5ss.jpg,,,,,,,[],,,,
666056668812300289,666056668812300289,2015-11-16 01:54:19 Romance Standard Time,2015-11-16,01:54:19,+0200,42169216,mooonyeka,MΛNDΛ,,"Caught my first little sucker today. Pretty sure it's a #goldenredhorse...but whatever it was, it was…  https://t.co/C4FQXKnbPy",en,[],['https://instagram.com/p/-IFXnoh0PA/'],[],0,0,0,['goldenredhorse'],[],https://twitter.com/mooonyeka/status/666056668812300289,False,,0,,,,,,,,[],,,,
