id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
836961655762214912,836961655762214912,2017-03-01 16:29:43 Romance Standard Time,2017-03-01,16:29:43,+0200,724256500156272640,denyanakilang69,Deny Afrian Wahyudi,,#Odonatanusatenggara #Ischnurasenegalensis #Tropicalbluetail,und,[],[],[],0,0,0,"['odonatanusatenggara', 'ischnurasenegalensis', 'tropicalbluetail']",[],https://twitter.com/Denyanakilang69/status/836961655762214912,False,,0,,,,,,,,[],,,,
