id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
383988296369451008,383988296369451008,2013-09-28 18:15:18 Romance Daylight Time,2013-09-28,18:15:18,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,1,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/383988296369451008,False,,0,,,,,,,,[],,,,
377103057118441472,377103057118441472,2013-09-09 18:15:49 Romance Daylight Time,2013-09-09,18:15:49,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/377103057118441472,False,,0,,,,,,,,[],,,,
370217734602104832,370217734602104832,2013-08-21 18:16:00 Romance Daylight Time,2013-08-21,18:16:00,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/370217734602104832,False,,0,,,,,,,,[],,,,
366987249709092864,366987249709092864,2013-08-12 20:19:13 Romance Daylight Time,2013-08-12,20:19:13,+0200,145762717,hernanvjr,Hernan Valdez Jr,,#RedLionFish #KeyLargo #Florida  http://t.co/NrtfXigEqO,und,[],['http://instagram.com/p/c7EVuuCI8q/'],[],0,0,0,"['redlionfish', 'keylargo', 'florida']",[],https://twitter.com/HernanVjR/status/366987249709092864,False,,0,,,,,,,,[],,,,
366805029266522114,366805029266522114,2013-08-12 08:15:08 Romance Daylight Time,2013-08-12,08:15:08,+0200,77203110,djjaiko,Lisa,,#redlionfish  http://t.co/GbRLyBDKV1,und,[],['http://instagram.com/p/c5xZPeOblK/'],[],0,0,0,['redlionfish'],[],https://twitter.com/DJjaiko/status/366805029266522114,False,,0,,,,,,,,[],,,,
363332357136191489,363332357136191489,2013-08-02 18:15:58 Romance Daylight Time,2013-08-02,18:15:58,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/363332357136191489,False,,0,,,,,,,,[],,,,
361895490385752067,361895490385752067,2013-07-29 19:06:23 Romance Daylight Time,2013-07-29,19:06:23,+0200,180778754,tornquist_85,Mr_Tornquist,,#dragefisk #redLionfish #peteroisVolitans #DenBlåPlanet  http://t.co/ugnZyB548R,und,[],['http://instagram.com/p/cW4391AHPN/'],[],0,0,0,"['dragefisk', 'redlionfish', 'peteroisvolitans', 'denblåplanet']",[],https://twitter.com/Tornquist_85/status/361895490385752067,False,,0,,,,,,,,[],,,,
356446818449633280,356446818449633280,2013-07-14 18:15:18 Romance Daylight Time,2013-07-14,18:15:18,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/356446818449633280,False,,0,,,,,,,,[],,,,
355831052566138881,355831052566138881,2013-07-13 01:28:28 Romance Daylight Time,2013-07-13,01:28:28,+0200,16854832,innovation2,Innovation2,,Caribbean's native predators unable to stop aggressive lionfish population growth  http://t.co/7v7w8dcoF3 #lionfish #redlionfish,en,[],['http://wp.me/p1q4V3-ooa'],[],0,0,0,"['lionfish', 'redlionfish']",[],https://twitter.com/Innovation2/status/355831052566138881,False,,0,,,,,,,,[],,,,
349561640020213761,349561640020213761,2013-06-25 18:16:04 Romance Daylight Time,2013-06-25,18:16:04,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/349561640020213761,False,,0,,,,,,,,[],,,,
342676089677676544,342676089677676544,2013-06-06 18:15:21 Romance Daylight Time,2013-06-06,18:15:21,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/342676089677676544,False,,0,,,,,,,,[],,,,
335790843136991232,335790843136991232,2013-05-18 18:15:50 Romance Daylight Time,2013-05-18,18:15:50,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/335790843136991232,False,,0,,,,,,,,[],,,,
328905419550507008,328905419550507008,2013-04-29 18:15:37 Romance Daylight Time,2013-04-29,18:15:37,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/328905419550507008,False,,0,,,,,,,,[],,,,
322020144941518849,322020144941518849,2013-04-10 18:16:00 Romance Daylight Time,2013-04-10,18:16:00,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,1,1,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/322020144941518849,False,,0,,,,,,,,[],,,,
315134645010321408,315134645010321408,2013-03-22 17:15:28 Romance Standard Time,2013-03-22,17:15:28,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/315134645010321408,False,,0,,,,,,,,[],,,,
309057544528224256,309057544528224256,2013-03-05 22:47:15 Romance Standard Time,2013-03-05,22:47:15,+0200,72409588,nico_merced,Nico Merced🇵🇷⚓️,,Semana de la especie invasora en la UPRP #RedLionFish #adultos #EspecieInvasora  http://t.co/BUBbeuH8RE,es,[],['http://instagr.am/p/Wfcz38LAEJ/'],[],0,0,0,"['redlionfish', 'adultos', 'especieinvasora']",[],https://twitter.com/Nico_Merced/status/309057544528224256,False,,0,,,,,,,,[],,,,
308264345190682625,308264345190682625,2013-03-03 18:15:21 Romance Standard Time,2013-03-03,18:15:21,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/oSZs58eX46 #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/308264345190682625,False,,0,,,,,,,,[],,,,
302124929149698048,302124929149698048,2013-02-14 19:39:30 Romance Standard Time,2013-02-14,19:39:30,+0200,56273760,prettieflyguy,PrettieBoi 👕👖👟🥾,,#RedLionFish @ Georgia Aquarium  http://t.co/4qRsz3ED,ca,[],['http://instagr.am/p/VuL5_KPFv2/'],[],0,0,0,['redlionfish'],[],https://twitter.com/Prettieflyguy/status/302124929149698048,False,,0,,,,,,,,[],,,,
301379108284293121,301379108284293121,2013-02-12 18:15:53 Romance Standard Time,2013-02-12,18:15:53,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/301379108284293121,False,,0,,,,,,,,[],,,,
294493575696224257,294493575696224257,2013-01-24 18:15:14 Romance Standard Time,2013-01-24,18:15:14,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/294493575696224257,False,,0,,,,,,,,[],,,,
287608591123357696,287608591123357696,2013-01-05 18:16:46 Romance Standard Time,2013-01-05,18:16:46,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/287608591123357696,False,,0,,,,,,,,[],,,,
280722922107179011,280722922107179011,2012-12-17 18:15:34 Romance Standard Time,2012-12-17,18:15:34,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/280722922107179011,False,,0,,,,,,,,[],,,,
273837704486191104,273837704486191104,2012-11-28 18:16:11 Romance Standard Time,2012-11-28,18:16:11,+0200,297562776,lace9handdrawn,Hand-Drawn,,The #Lionfish (2 colours) #wrappedcanvas Prints  http://t.co/06ERZkHU #redlionfish #sealife #carribbean #decor #poster #gift #fish #retro,en,[],['http://bit.ly/sIZpxn'],[],0,0,0,"['lionfish', 'wrappedcanvas', 'redlionfish', 'sealife', 'carribbean', 'decor', 'poster', 'gift', 'fish', 'retro']",[],https://twitter.com/Lace9HandDrawn/status/273837704486191104,False,,0,,,,,,,,[],,,,
