id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
625111597451771904,625111597451771904,2015-07-26 03:13:13 Romance Daylight Time,2015-07-26,03:13:13,+0200,93731424,zobeatz,groove hefner 🥀,,It's goin down #wings #deeroak #foodislife #foodislove  https://t.co/YZGg9evKuo,en,[],['https://instagram.com/p/5lJtQPw07B/'],[],0,0,0,"['wings', 'deeroak', 'foodislife', 'foodislove']",[],https://twitter.com/ZoBeatz/status/625111597451771904,False,,0,,,,,,,,[],,,,
528770157544353792,528770157544353792,2014-11-02 05:46:44 Romance Standard Time,2014-11-02,05:46:44,+0200,933591079,mississippirec,Mississippi Record,,Jackson #Police recover trove of stolen items #BradyHightower #DeerOak  http://t.co/QMhKvdq3jL,en,[],['http://j.mp/1tsSRql'],[],0,0,0,"['police', 'bradyhightower', 'deeroak']",[],https://twitter.com/MississippiRec/status/528770157544353792,False,,0,,,,,,,,[],,,,
528767792586059776,528767792586059776,2014-11-02 05:37:20 Romance Standard Time,2014-11-02,05:37:20,+0200,933591079,mississippirec,Mississippi Record,,Jackson cops recovr trove of stolen items  http://t.co/UXH5ufId3W #BradyHightower #DeerOak #police,en,[],['http://j.mp/1qjhPFg'],[],0,0,0,"['bradyhightower', 'deeroak', 'police']",[],https://twitter.com/MississippiRec/status/528767792586059776,False,,0,,,,,,,,[],,,,
398575206996131840,398575206996131840,2013-11-07 23:18:29 Romance Standard Time,2013-11-07,23:18:29,+0200,210677051,britnipursel10,Britni Hess💗,,Night out! 💜😜 #loveher #deeroak @brookeallison00  http://t.co/2UmhcQBKqy,en,"[{'screen_name': 'brookeallison00', 'name': 'brooke lee', 'id': '1920470154'}]",['http://instagram.com/p/gbguX4rzCe/'],[],0,0,1,"['loveher', 'deeroak']",[],https://twitter.com/britnipursel10/status/398575206996131840,False,,0,,,,,,,,[],,,,
385251820261867520,385251820261867520,2013-10-02 05:56:06 Romance Daylight Time,2013-10-02,05:56:06,+0200,1239864582,sammie_bananie,Sam DeBold,,Ge the fuck out a curse jar at the bar! #bar #deeroak #cursejar #toofunny #loveit great  http://t.co/J5Plgp8CSo,en,[],['http://instagram.com/p/e816e0lDyX/'],[],0,0,0,"['bar', 'deeroak', 'cursejar', 'toofunny', 'loveit']",[],https://twitter.com/Sammie_Bananie/status/385251820261867520,False,,0,,,,,,,,[],,,,
375015229937442816,375015229937442816,2013-09-03 23:59:32 Romance Daylight Time,2013-09-03,23:59:32,+0200,780325424,rachaelcrills,rachael crills,,Kinda wish I could go to wing night. #deeroak #craving,en,[],[],[],0,0,0,"['deeroak', 'craving']",[],https://twitter.com/rachaelcrills/status/375015229937442816,False,,0,,,,,,,,[],,,,
316692195090509824,316692195090509824,2013-03-27 00:24:37 Romance Standard Time,2013-03-27,00:24:37,+0200,389850574,jdcrawford88,JDCRAWFORD,,Wings!! #DeerOak,en,[],[],[],0,1,3,['deeroak'],[],https://twitter.com/jdcrawford88/status/316692195090509824,False,,0,,,,,,,,[],,,,
316633620129390592,316633620129390592,2013-03-26 20:31:52 Romance Standard Time,2013-03-26,20:31:52,+0200,84638723,ashleesit,FU,,@britirwin you bettah get yer assss here soooon! :D #deeroak,en,[],[],[],0,0,1,['deeroak'],[],https://twitter.com/AshleeSit/status/316633620129390592,False,,0,,,,,,,,[],,,,
