id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1045746111623954432,1045746111623954432,2018-09-28 20:44:36 Romance Daylight Time,2018-09-28,20:44:36,+0200,246528193,riverrat090,Brandon Brooke,,Happy to be a part of this project and happy to work with these large-river fishes🐟 #AlabamaShad #BlueSucker #BullheadMinnow #ChannelShiner #Paddlefish #PlainsMinnow #RiverShiner #ShoalChub #SilverChub #ShovelnoseSturgeon #SilverChub #SilverLamprey #SkipjackHerring,en,[],[],[],0,1,5,"['alabamashad', 'bluesucker', 'bullheadminnow', 'channelshiner', 'paddlefish', 'plainsminnow', 'rivershiner', 'shoalchub', 'silverchub', 'shovelnosesturgeon', 'silverchub', 'silverlamprey', 'skipjackherring']",[],https://twitter.com/riverrat090/status/1045746111623954432,False,https://twitter.com/MidSized_Rivers/status/1045688372285583360,0,,,,,,,,[],,,,
