id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1033083219015421952,1033083219015421952,2018-08-24 22:06:47 Romance Daylight Time,2018-08-24,22:06:47,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,Remember that time we put @StephenKing 's Carrie in a box?  DONATE TODAY TO OUR SOCIAL MEDIASOCHIST PART II:  https://t.co/1me1kRrxLV  ONLY 3 DAYS LEFT!!!  #FlashbackFriday #sm2bloodmoney #socialmediasochist #carrie #musicvideo #commonshiner #kickstarter #horror #parody  https://t.co/iANWEzKYy3,en,"[{'screen_name': 'stephenking', 'name': 'stephen king', 'id': '2233154425'}]",['http://www.lowcarbcomedy.com/Kickstarter'],[],0,0,0,"['flashbackfriday', 'sm2bloodmoney', 'socialmediasochist', 'carrie', 'musicvideo', 'commonshiner', 'kickstarter', 'horror', 'parody']",[],https://twitter.com/lowcarbcomedy/status/1033083219015421952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1033083195607007232/pu/img/AYvcQwaMASEAvTdh.jpg,,,,,,,[],,,,
1033027196841947137,1033027196841947137,2018-08-24 18:24:11 Romance Daylight Time,2018-08-24,18:24:11,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,3 DAYS LEFT in our SOCIAL MEDIASOCHIST II Kickstarter. DONATE TODAY!  https://t.co/1me1kRrxLV #sm2bloodmoney #socialmediasochist #fridaythe13th #jasonvoorhees #carrie #horror #kickstarter #musicvideo #parody #commonshiner  https://t.co/1cQtxv5iIC,en,[],['http://www.lowcarbcomedy.com/Kickstarter'],[],0,1,1,"['sm2bloodmoney', 'socialmediasochist', 'fridaythe13th', 'jasonvoorhees', 'carrie', 'horror', 'kickstarter', 'musicvideo', 'parody', 'commonshiner']",[],https://twitter.com/lowcarbcomedy/status/1033027196841947137,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1033027156165574656/pu/img/kjpyzskAnJevP0E2.jpg,,,,,,,[],,,,
1030138974616997888,1030138974616997888,2018-08-16 19:07:25 Romance Daylight Time,2018-08-16,19:07:25,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,KICKSTARTER REWARD DISCOUNT TODAY ONLY! Get a custom caricature by @MaxBareArt plus a PERSONAL SLASHER VIDEO THANK YOU and T-SHIRT!  DISCOUNT EXPIRES TOMORROW AT 9AM!    https://t.co/0I6QIraYnc #sm2bloodmoney #socialmediasochist #FridayThe13th #horror #kickstarter #commonshiner  https://t.co/dMkWuSlV7t,en,"[{'screen_name': 'maxbareart', 'name': 'max bare', 'id': '921187394'}]",['http://www.lowcarbcomedy.com/kickstarter'],['https://pbs.twimg.com/media/DkvJVHuUYAIIG-r.jpg'],0,1,0,"['sm2bloodmoney', 'socialmediasochist', 'fridaythe13th', 'horror', 'kickstarter', 'commonshiner']",[],https://twitter.com/lowcarbcomedy/status/1030138974616997888,False,,1,https://pbs.twimg.com/media/DkvJVHuUYAIIG-r.jpg,,,,,,,[],,,,
1029777189187637249,1029777189187637249,2018-08-15 19:09:48 Romance Daylight Time,2018-08-15,19:09:48,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,GOOD MORNING! We have hit our 1st goal! That means the sequel will get made but not till 2019. If you want to see it this year keep sharing the url:  https://t.co/0I6QIraYnc #sm2bloodmoney #socialmediasochist #fridaythe13th #commonshiner #jasonvoorhees #carrie #horror #kickstarter  https://t.co/HCAPYCudC1,en,[],['http://www.lowcarbcomedy.com/kickstarter'],['https://pbs.twimg.com/tweet_video_thumb/DkqAPM1V4AAPwzU.jpg'],0,1,3,"['sm2bloodmoney', 'socialmediasochist', 'fridaythe13th', 'commonshiner', 'jasonvoorhees', 'carrie', 'horror', 'kickstarter']",[],https://twitter.com/lowcarbcomedy/status/1029777189187637249,False,,1,https://pbs.twimg.com/tweet_video_thumb/DkqAPM1V4AAPwzU.jpg,,,,,,,[],,,,
1029024335992778754,1029024335992778754,2018-08-13 17:18:14 Romance Daylight Time,2018-08-13,17:18:14,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,SOCIAL MEDIASOCHIST II KICKSTARTER is LIVE! Any donation will help bring this sequel to life!  https://t.co/0I6QIraYnc #sm2bloodmoney #FridayThe13th #jasonvoorhees #carrie #Kickstarter #commonshiner #lifeneurotica #socialmediasochist @fosterthemorgan,en,"[{'screen_name': 'fosterthemorgan', 'name': 'morgan foster', 'id': '26342238'}]",['http://www.lowcarbcomedy.com/kickstarter'],[],0,6,10,"['sm2bloodmoney', 'fridaythe13th', 'jasonvoorhees', 'carrie', 'kickstarter', 'commonshiner', 'lifeneurotica', 'socialmediasochist']",[],https://twitter.com/lowcarbcomedy/status/1029024335992778754,False,,0,,,,,,,,[],,,,
1027711761200361472,1027711761200361472,2018-08-10 02:22:32 Romance Daylight Time,2018-08-10,02:22:32,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,Working on a very graphic graphic for the Social Mediasochist Kickstarter #sm2bloodmoney #socialmediasochist #commonshiner #bloody #gore #piecharts  https://t.co/w2Y7WsaaK6,en,[],['https://www.instagram.com/p/BmRzDhmAOmY/?utm_source=ig_twitter_share&igshid=7jwd2wf8hnps'],[],0,0,0,"['sm2bloodmoney', 'socialmediasochist', 'commonshiner', 'bloody', 'gore', 'piecharts']",[],https://twitter.com/lowcarbcomedy/status/1027711761200361472,False,,0,,,,,,,,[],,,,
1026885310754508807,1026885310754508807,2018-08-07 19:38:31 Romance Daylight Time,2018-08-07,19:38:31,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,SOCIAL MEDIASOCHIST PART II ANNOUNCED! Help us make an epic sequel when our Kickstarter launches Monday August 13th! #sm2bloodmoney #socialmediasochist #commonshiner #jasonvoorhees…  https://t.co/iHgORN9Q4B,en,[],['https://www.instagram.com/p/BmL6xregL-o/?utm_source=ig_twitter_share&igshid=dvw718a78nld'],[],0,0,1,"['sm2bloodmoney', 'socialmediasochist', 'commonshiner', 'jasonvoorhees']",[],https://twitter.com/lowcarbcomedy/status/1026885310754508807,False,,0,,,,,,,,[],,,,
1026605195780739072,1026605195780739072,2018-08-07 01:05:26 Romance Daylight Time,2018-08-07,01:05:26,+0200,14692320,lowcarbcomedy,lowcarbcomedy,,SOCIAL MEDIASOCHIST II ANNOUNCED! Help us make an epic sequel when our Kickstarter launches Monday the 13th! #socialmediasochist #sm2bloodmoney #FridayThe13th #jasonvoorhees #carrie #Kickstarter #teaser #commonshiner #lifeneurotica @fosterthemorgan #HorrorMovies  https://t.co/LNawsY0YWj,en,"[{'screen_name': 'fosterthemorgan', 'name': 'morgan foster', 'id': '26342238'}]",[],[],2,3,7,"['socialmediasochist', 'sm2bloodmoney', 'fridaythe13th', 'jasonvoorhees', 'carrie', 'kickstarter', 'teaser', 'commonshiner', 'lifeneurotica', 'horrormovies']",[],https://twitter.com/lowcarbcomedy/status/1026605195780739072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1026604073095589888/pu/img/eveW0vBO1v9AR_BA.jpg,,,,,,,[],,,,
943598805643137024,943598805643137024,2017-12-20 22:47:41 Romance Standard Time,2017-12-20,22:47:41,+0200,943501979728449537,notpotatoboi,Not-PotatoBoi's Lair // Minors Go Away!!,,"And the hardest things to let go, are the ones that end so slow... #socialmediasochist #commonshiner @CommonShiner",en,"[{'screen_name': 'commonshiner', 'name': 'common shiner', 'id': '128935481'}]",[],[],1,0,2,"['socialmediasochist', 'commonshiner']",[],https://twitter.com/NotPotatoBoi/status/943598805643137024,False,,0,,,,,,,,[],,,,
714408388961021953,714408388961021953,2016-03-28 13:06:47 Romance Daylight Time,2016-03-28,13:06:47,+0200,2863440990,pedrohalil9,Pedro Halil,,"Romantic teen slasher music video: 'Social Mediasochist', by #CommonShiner @lowcarbcomedy Full of bloody nostalgia!  https://t.co/MkvdMc8JVW",en,"[{'screen_name': 'lowcarbcomedy', 'name': 'lowcarbcomedy', 'id': '14692320'}]",['https://youtu.be/Fy9uaWqUNa8'],[],1,0,2,['commonshiner'],[],https://twitter.com/PedroHalil9/status/714408388961021953,False,,0,,,,,,,,[],,,,
