id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1274439536798584837,1274439536798584837,2020-06-20 22:30:38 Romance Daylight Time,2020-06-20,22:30:38,+0200,1262016256284282880,birdsofbury,Birds of Bury,,Mink with a crayfish. 13/06/20  #mink #americanmink #neovisonvison #europeancrayfish #crayfish #astacusastacus #edelkrebs #nerz #amerikanischernerz #아메리카밍크 #riverlife #riverroch #riverirwell #riverwildlife…  https://t.co/JLS4UXdf1U,en,[],['https://www.instagram.com/p/CBq53PoA-mF/?igshid=11obgfotx6rqg'],[],0,0,1,"['mink', 'americanmink', 'neovisonvison', 'europeancrayfish', 'crayfish', 'astacusastacus', 'edelkrebs', 'nerz', 'amerikanischernerz', '아메리카밍크', 'riverlife', 'riverroch', 'riverirwell', 'riverwildlife']",[],https://twitter.com/BirdsofBury/status/1274439536798584837,False,,0,,,,,,,,[],,,,
702630513832562688,702630513832562688,2016-02-25 00:05:43 Romance Standard Time,2016-02-25,00:05:43,+0200,701334753161695232,dprmediafood,Daniel Rönneberg,,#Boiled red #european #crayfish #rapu #europeancrayfish  https://t.co/1NcNQRE2AP,und,[],['https://www.instagram.com/p/BCL9OqKgym7/'],[],0,0,0,"['boiled', 'european', 'crayfish', 'rapu', 'europeancrayfish']",[],https://twitter.com/Dprmediafood/status/702630513832562688,False,,0,,,,,,,,[],,,,
