id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1264273714998280193,1261693835933028354,2020-05-23 21:15:17 Romance Daylight Time,2020-05-23,21:15:17,+0200,704017472525996032,cucharachiquita,María José Ramírez 💚,,9. #kleinmannstortoise Tortuga egipcia  https://t.co/s7kQvgGC8n,ca,[],[],['https://pbs.twimg.com/media/EYuaPJTXkAAaJDV.jpg'],1,0,5,['kleinmannstortoise'],[],https://twitter.com/cucharachiquita/status/1264273714998280193,False,,1,https://pbs.twimg.com/media/EYuaPJTXkAAaJDV.jpg,,,,,,,[],,,,
