id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
507722299009556480,507722299009556480,2014-09-05 04:50:03 Romance Daylight Time,2014-09-05,04:50:03,+0200,164368949,hoolahoopsmcgee,What do u want to EAT! 🤌,,#Hoist away... #wickedtuna #gianttuna #atlanticbluefintuna #gloucester #massachusetts #glosta…  http://t.co/0t3xmqp1Yi,en,[],['http://instagram.com/p/sjDPAdJWf-/'],[],0,0,0,"['hoist', 'wickedtuna', 'gianttuna', 'atlanticbluefintuna', 'gloucester', 'massachusetts', 'glosta']",[],https://twitter.com/HoolaHoopsMcGee/status/507722299009556480,False,,0,,,,,,,,[],,,,
492798307714887680,492798307714887680,2014-07-26 00:27:26 Romance Daylight Time,2014-07-26,00:27:26,+0200,2560079539,pakadev204,pakadev204,,Hillary Clinton Wants Millennials To Know She's R... via @ForbesWoman  http://t.co/oL63GX4yTU #atlanticbluefintuna  http://t.co/JJ0sJZA6Fy,en,"[{'screen_name': 'forbeswoman', 'name': 'forbeswoman', 'id': '743143391819599872'}]",['http://d.zoot.li/8j91'],['https://pbs.twimg.com/media/BtbFcyPCQAAlmq_.jpg'],0,0,1,['atlanticbluefintuna'],[],https://twitter.com/pakadev204/status/492798307714887680,False,,1,https://pbs.twimg.com/media/BtbFcyPCQAAlmq_.jpg,,,,,,,[],,,,
492767844078080000,492767844078080000,2014-07-25 22:26:23 Romance Daylight Time,2014-07-25,22:26:23,+0200,2560079539,pakadev204,pakadev204,,Hillary Clinton Wants Millennials To Know She's R... via @ForbesWoman  http://t.co/svjpvluAzO #atlanticbluefintuna  http://t.co/7MFYgoIl0X,en,"[{'screen_name': 'forbeswoman', 'name': 'forbeswoman', 'id': '743143391819599872'}]",['http://d.zoot.li/8j8q'],['https://pbs.twimg.com/media/BtapvkUCYAA_tTN.jpg'],0,0,1,['atlanticbluefintuna'],[],https://twitter.com/pakadev204/status/492767844078080000,False,,1,https://pbs.twimg.com/media/BtapvkUCYAA_tTN.jpg,,,,,,,[],,,,
492759494451929088,492759494451929088,2014-07-25 21:53:13 Romance Daylight Time,2014-07-25,21:53:13,+0200,2560079539,pakadev204,pakadev204,,Hillary Clinton Wants Millennials To Know She's R... via @ForbesWoman  http://t.co/eVVU96JVd6 #atlanticbluefintuna  http://t.co/6xA3bE81a0,en,"[{'screen_name': 'forbeswoman', 'name': 'forbeswoman', 'id': '743143391819599872'}]",['http://d.zoot.li/8j67'],['https://pbs.twimg.com/media/BtaiJjZCAAAWKot.jpg'],0,0,1,['atlanticbluefintuna'],[],https://twitter.com/pakadev204/status/492759494451929088,False,,1,https://pbs.twimg.com/media/BtaiJjZCAAAWKot.jpg,,,,,,,[],,,,
492745268593295360,492745268593295360,2014-07-25 20:56:41 Romance Daylight Time,2014-07-25,20:56:41,+0200,2560079539,pakadev204,pakadev204,,Hillary Clinton Wants Millennials To Know She's R... via @ForbesWoman  http://t.co/cV7ZzOyKdI #atlanticbluefintuna  http://t.co/OwufvZIAWI,en,"[{'screen_name': 'forbeswoman', 'name': 'forbeswoman', 'id': '743143391819599872'}]",['http://d.zoot.li/8j5r'],['https://pbs.twimg.com/media/BtaVNgCCcAAFEfr.jpg'],0,0,1,['atlanticbluefintuna'],[],https://twitter.com/pakadev204/status/492745268593295360,False,,1,https://pbs.twimg.com/media/BtaVNgCCcAAFEfr.jpg,,,,,,,[],,,,
492737130284589058,492737130284589058,2014-07-25 20:24:21 Romance Daylight Time,2014-07-25,20:24:21,+0200,2560079539,pakadev204,pakadev204,,Hillary Clinton Wants Millennials To Know She's R... via @ForbesWoman  http://t.co/20hqRrgHTO #atlanticbluefintuna  http://t.co/f8lGpPSY1V,en,"[{'screen_name': 'forbeswoman', 'name': 'forbeswoman', 'id': '743143391819599872'}]",['http://d.zoot.li/8j5i'],['https://pbs.twimg.com/media/BtaNzycCcAAA8WI.jpg'],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/pakadev204/status/492737130284589058,False,,1,https://pbs.twimg.com/media/BtaNzycCcAAA8WI.jpg,,,,,,,[],,,,
492722812558131200,492722812558131200,2014-07-25 19:27:27 Romance Daylight Time,2014-07-25,19:27:27,+0200,2560079539,pakadev204,pakadev204,,Hillary Clinton Wants Millennials To Know She's R... via @ForbesWoman  http://t.co/evywafjLtW #atlanticbluefintuna  http://t.co/2QCyouNwfb,en,"[{'screen_name': 'forbeswoman', 'name': 'forbeswoman', 'id': '743143391819599872'}]",['http://d.zoot.li/8j4v'],['https://pbs.twimg.com/media/BtaAyYuCMAAQSAT.jpg'],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/pakadev204/status/492722812558131200,False,,1,https://pbs.twimg.com/media/BtaAyYuCMAAQSAT.jpg,,,,,,,[],,,,
488774985494695936,488774985494695936,2014-07-14 22:00:12 Romance Daylight Time,2014-07-14,22:00:12,+0200,2152011372,chaoonnews,Chao On News,,Kayakers Land A 1 Million Dollar Bluefin Tuna  http://t.co/9ZBK3ZPPDk #news #weird #AtlanticBluefinTuna #Tuna #Fishing #Crazy #strange,en,[],['http://youtu.be/_zhvj7nq-ms'],[],0,2,0,"['news', 'weird', 'atlanticbluefintuna', 'tuna', 'fishing', 'crazy', 'strange']",[],https://twitter.com/ChaoOnNews/status/488774985494695936,False,,0,,,,,,,,[],,,,
484650264327385088,484650264327385088,2014-07-03 12:50:02 Romance Daylight Time,2014-07-03,12:50:02,+0200,20513249,physorg_biology,Phys.org Biology,,Premiere for intensive production of #AtlanticBluefintuna  http://t.co/dToVXE0nkp,en,[],['http://phy.so/323588335'],[],0,0,0,['atlanticbluefintuna'],[],https://twitter.com/physorg_biology/status/484650264327385088,False,,0,,,,,,,,[],,,,
451486300328427520,451486300328427520,2014-04-03 00:28:16 Romance Daylight Time,2014-04-03,00:28:16,+0200,1959324896,benweinerphoto,benweinerphotography,,Here a fisherman poses with a 300lb atlantic bluefin tuna. #bluefin #atlanticbluefintuna #tuna…  http://t.co/hWqwpoVj4b,en,[],['http://instagram.com/p/mTeEC9OxEA/'],[],0,0,0,"['bluefin', 'atlanticbluefintuna', 'tuna']",[],https://twitter.com/benweinerphoto/status/451486300328427520,False,,0,,,,,,,,[],,,,
427217110427643904,427217110427643904,2014-01-26 00:11:11 Romance Standard Time,2014-01-26,00:11:11,+0200,1003436821,carissachantal,CARISSA JACKSON,,Don't Know If Anyone Got The Picture But #AnimalOfTheMonth #AtlanticBluefinTuna Isn't Changing!!  http://t.co/RbJ8cYDjMT,en,[],['http://newswatch.nationalgeographic.com/2013/12/22/will-2014-be-the-year-of-the-ocean/'],[],0,0,0,"['animalofthemonth', 'atlanticbluefintuna']",[],https://twitter.com/CARISSACHANTAL/status/427217110427643904,False,,0,,,,,,,,[],,,,
416535702931644416,416535702931644416,2013-12-27 12:47:05 Romance Standard Time,2013-12-27,12:47:05,+0200,1003436821,carissachantal,CARISSA JACKSON,,#AnimalOfTheMonth Atlantic fishing nations fail to act to protect sharks &amp; #AtlanticBluefinTuna  http://t.co/yVcMTtDOZl,en,[],"['http://www.latimes.com/world/worldnow/la-fg-wn-africa-sharks-tuna-20131125,0,393301.story']",[],0,0,0,"['animalofthemonth', 'atlanticbluefintuna']",[],https://twitter.com/CARISSACHANTAL/status/416535702931644416,False,,0,,,,,,,,[],,,,
