id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1323617088196517888,1323617088196517888,2020-11-03 14:24:40 Romance Standard Time,2020-11-03,14:24:40,+0200,1071087826320674817,rex_irby,Rex Irby #VaccinatedM,,"#2020Elections - Kentucky - Conflicting Data ?? Total EV count is 1,508,000 or 42.3% of registered Unknows disposition of party vote of 403,471 ?? If this 403,471 goes 70% Dem then Trump will have to hold 64.5% today or he looses Kentucky!! #KentuckyBlueGrass",en,[],[],[],3,0,0,"['2020elections', 'kentuckybluegrass']",[],https://twitter.com/rex_irby/status/1323617088196517888,False,,0,,,,,,,,[],,,,
1320023414246080518,1320023414246080518,2020-10-24 17:24:41 Romance Daylight Time,2020-10-24,17:24:41,+0200,28069372,scotthockens,Scott Hockens 🐬,"{'type': 'Point', 'coordinates': [40.687674, -73.940571]}",My favorite day of our brownstone restoration is cedar and sod day!! #cedar #sod #GoGreen #kentuckybluegrass #freshsod #realestate #bedfordstuyvesant #brooklyn #newyork @ Bedford-Stuyvesant  https://t.co/aJNAS1vt9z,en,[],['https://www.instagram.com/p/CGuzATRJa9h/?igshid=1d12ucfjg2q97'],[],0,0,0,"['cedar', 'sod', 'gogreen', 'kentuckybluegrass', 'freshsod', 'realestate', 'bedfordstuyvesant', 'brooklyn', 'newyork']",[],https://twitter.com/scotthockens/status/1320023414246080518,False,,0,,,,,,,,[],,,,
1318365889608192007,1318365889608192007,2020-10-20 03:38:16 Romance Daylight Time,2020-10-20,03:38:16,+0200,510640880,mountainmurders,MountainMurdersPodcast,,"Listen to ""Kentucky's Cocaine Cowboys"" by Mountain Murders via #spreaker  https://t.co/mVPtCCGabb #truecrimepodcast #PodcastRecommendations #appalachia #kentuckybluegrass #CocaineCowboy  https://t.co/4RSrqQAnCI",en,[],['https://www.spreaker.com/user/mountainmurders/mmep105cocainecowboy'],[],0,1,0,"['spreaker', 'truecrimepodcast', 'podcastrecommendations', 'appalachia', 'kentuckybluegrass', 'cocainecowboy']",[],https://twitter.com/MountainMurders/status/1318365889608192007,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1318365860642344962/pu/img/fAPaV9BkI4yQjHXY.jpg,,,,,,,[],,,,
1318219001500225539,1318219001500225539,2020-10-19 17:54:35 Romance Daylight Time,2020-10-19,17:54:35,+0200,877935342954971141,saratogasod,Saratoga Sod Farm,,From field to field!   . @clarkcompanies recently renovated the @syracusemets NBT Stadium in Syracuse with Saratoga Sod!  🌾🚜🚛⚾️ . . . #saratogasod #justsodit #solveitwithsod #sodsolutions #baseball #syracusemets #kentuckybluegrass #bigrollsod #realgrass #naturalgrass  https://t.co/gswITkNChI,en,"[{'screen_name': 'clarkcompanies', 'name': 'clark companies', 'id': '1083001576397176832'}, {'screen_name': 'syracusemets', 'name': 'syracuse mets', 'id': '25312400'}]",[],"['https://pbs.twimg.com/media/EktBK6HX0AA7nD2.jpg', 'https://pbs.twimg.com/media/EktBK6GXgAMBy6S.jpg', 'https://pbs.twimg.com/media/EktBK6GXUAIbsx9.jpg', 'https://pbs.twimg.com/media/EktBK6FX0AElDSF.jpg']",0,1,1,"['saratogasod', 'justsodit', 'solveitwithsod', 'sodsolutions', 'baseball', 'syracusemets', 'kentuckybluegrass', 'bigrollsod', 'realgrass', 'naturalgrass']",[],https://twitter.com/SaratogaSod/status/1318219001500225539,False,,1,https://pbs.twimg.com/media/EktBK6HX0AA7nD2.jpg,,,,,,,[],,,,
1318215218925809664,1318215218925809664,2020-10-19 17:39:34 Romance Daylight Time,2020-10-19,17:39:34,+0200,322991506,katiethecellist,"Katie Chambers, cellist",,Hello #Kentucky on #NationalKentuckyDay !! Let’s celebrate all of the world’s favorite people and things that originate from Kentucky: #kentuckybourbon #kentuckywhiskey #kentuckybluegrass #kentuckymusic #kentuckyderby #ColonelSanders #DuncanHines  https://t.co/8gb06vYwpp,en,[],[],[],0,0,1,"['kentucky', 'nationalkentuckyday', 'kentuckybourbon', 'kentuckywhiskey', 'kentuckybluegrass', 'kentuckymusic', 'kentuckyderby', 'colonelsanders', 'duncanhines']",[],https://twitter.com/KatieTheCellist/status/1318215218925809664,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1318215152651612162/pu/img/ZoCHROiKd2LWwxnV.jpg,,,,,,,[],,,,
1317996381848698880,1317996381848698880,2020-10-19 03:09:59 Romance Daylight Time,2020-10-19,03:09:59,+0200,907782912141033473,thepropertycom2,The Property Company,,The results of passion and knowledge. #wawaseelandscaper #syracuselakelandscaper #warsawlandscaper #winonalakeindiana #thepropertycompanyllc #kentuckybluegrass #bluestone #hardscapelife #propertymaintenance  https://t.co/IOOyeB9YTc,en,[],[],['https://pbs.twimg.com/media/Ekp2rUtXYAAvlZQ.jpg'],0,0,1,"['wawaseelandscaper', 'syracuselakelandscaper', 'warsawlandscaper', 'winonalakeindiana', 'thepropertycompanyllc', 'kentuckybluegrass', 'bluestone', 'hardscapelife', 'propertymaintenance']",[],https://twitter.com/ThePropertycom2/status/1317996381848698880,False,,1,https://pbs.twimg.com/media/Ekp2rUtXYAAvlZQ.jpg,,,,,,,[],,,,
1316826323998961667,1316826323998961667,2020-10-15 21:40:35 Romance Daylight Time,2020-10-15,21:40:35,+0200,1133473297302269952,thegreenerlawn,The Greener Lawn,,Green Grass for days! #greengrass #lawncare #grass #feedthelawncommunity #kentuckybluegrass #kbg #thatgreentho #thatgreengrass #makeergreen #makeergreen2020 #jeremyofthegreenerlawn #thegreenerlawn #greenerlawn @ Utah  https://t.co/Q9WlLZeSj2,en,[],['https://www.instagram.com/p/CGYFJC9pmU6/?igshid=qjf1tgh9vt42'],[],0,0,2,"['greengrass', 'lawncare', 'grass', 'feedthelawncommunity', 'kentuckybluegrass', 'kbg', 'thatgreentho', 'thatgreengrass', 'makeergreen', 'makeergreen2020', 'jeremyofthegreenerlawn', 'thegreenerlawn', 'greenerlawn']",[],https://twitter.com/TheGreenerLawn/status/1316826323998961667,False,,0,,,,,,,,[],,,,
1312030257772466176,1312030257772466176,2020-10-02 16:02:44 Romance Daylight Time,2020-10-02,16:02:44,+0200,2325948801,greenvelvetsod,Green Velvet,,"Busy netting our new sod seedings this #FieldFriday⁠ ⁠ A year from now, this sod could be yours, no need to wait that long though. We have Tall Fescue &amp; Bluegrass sod ready to be cut fresh for you.   Call today to bring your sod home ⁠ #Turf #Sod #KentuckyBluegrass #TallFescue  https://t.co/LIaVoRRmWs",en,[],[],['https://pbs.twimg.com/media/EjVEbhvXsAA-LYi.jpg'],0,0,5,"['fieldfriday', 'turf', 'sod', 'kentuckybluegrass', 'tallfescue']",[],https://twitter.com/GreenVelvetSod/status/1312030257772466176,False,,1,https://pbs.twimg.com/media/EjVEbhvXsAA-LYi.jpg,,,,,,,[],,,,
1311019959414292483,1311019959414292483,2020-09-29 21:08:10 Romance Daylight Time,2020-09-29,21:08:10,+0200,754407671608975360,gciturfservices,GCI Turf services,,The Ryegrass on the left coming in nicely. The KBG on the right a little slower. Might mow this tomorrow!!! #ryegrass #kentuckybluegrass #bermudagrass #overseeding #lawncare  https://t.co/Rt0NvPHwHG,en,[],['https://www.instagram.com/p/CFu0ttZpKyv/?igshid=1xmu5adsdwm7d'],[],0,0,4,"['ryegrass', 'kentuckybluegrass', 'bermudagrass', 'overseeding', 'lawncare']",[],https://twitter.com/GCITURFSERVICES/status/1311019959414292483,False,,0,,,,,,,,[],,,,
1308480613645647874,1308480613645647874,2020-09-22 20:57:43 Romance Daylight Time,2020-09-22,20:57:43,+0200,250743842,kyrailmuseum,KyRailMuseum,,Kentucky is the best place to take in fall and all that it gives! 🍁🍂🌞#happyfallyall #kentuckybluegrass  https://t.co/Q606iEfbCJ,en,[],['https://www.instagram.com/p/CFcx9FPn_tG/?igshid=pkyo9d85jyeb'],[],0,0,1,"['happyfallyall', 'kentuckybluegrass']",[],https://twitter.com/KyRailMuseum/status/1308480613645647874,False,,0,,,,,,,,[],,,,
1307715919309873152,1307715919309873152,2020-09-20 18:19:06 Romance Daylight Time,2020-09-20,18:19:06,+0200,1122347106205876224,mowoxtools,Mowox,,"If you live in a northern region, now is the time to aerate your yard. Kentucky bluegrass, fescues, and ryegrass all benefit from early fall aeration to allow roots to access essential nutrients.  #mowoxtips #grasstips #mowox #aeration #falltips #kentuckybluegrass #fescue  https://t.co/r6d90eLwZZ",en,[],[],[],0,0,0,"['mowoxtips', 'grasstips', 'mowox', 'aeration', 'falltips', 'kentuckybluegrass', 'fescue']",[],https://twitter.com/mowoxtools/status/1307715919309873152,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1307715897147166727/pu/img/6sq9vxxi_2-xdL14.jpg,,,,,,,[],,,,
1305618677031632899,1305618677031632899,2020-09-14 23:25:24 Romance Daylight Time,2020-09-14,23:25:24,+0200,1043880645632692225,reellowdad,reellowdad,,Check out the link in the bio for my bluemuda playlist!! #lawncare #bluemuda #transitionzone #reellow #weeknightlawnwork #alphagrass #bermudagrass #kentuckybluegrass #hgt #turfblue  https://t.co/J6VX1hT5o8  https://t.co/dEwcWgMM8j,en,[],['https://instagr.am/p/CFIWz2xJb8G/'],['https://pbs.twimg.com/media/Eh59RIRWoAEMMDo.jpg'],1,1,4,"['lawncare', 'bluemuda', 'transitionzone', 'reellow', 'weeknightlawnwork', 'alphagrass', 'bermudagrass', 'kentuckybluegrass', 'hgt', 'turfblue']",[],https://twitter.com/reellowdad/status/1305618677031632899,False,,1,https://pbs.twimg.com/media/Eh59RIRWoAEMMDo.jpg,,,,,,,[],,,,
1303725416709074945,1303725416709074945,2020-09-09 18:02:16 Romance Daylight Time,2020-09-09,18:02:16,+0200,2325948801,greenvelvetsod,Green Velvet,,"Why wait a full year to have a mature lawn, when we've already got the perfect turf waiting for you. ⁠ ⁠ Stop waiting on your lawn to grow⁠ and order sod today:  https://t.co/df2v026i6G ⁠ #InstantLawn #SodToday #FreshTurf #NewYard #Lawncare #Turf #KentuckyBluegrass #TallFescue  https://t.co/arPsgqjrSz",en,[],['https://l8r.it/UzzZ'],['https://pbs.twimg.com/media/EhfC7brX0AAi-w_.jpg'],0,0,1,"['instantlawn', 'sodtoday', 'freshturf', 'newyard', 'lawncare', 'turf', 'kentuckybluegrass', 'tallfescue']",[],https://twitter.com/GreenVelvetSod/status/1303725416709074945,False,,1,https://pbs.twimg.com/media/EhfC7brX0AAi-w_.jpg,,,,,,,[],,,,
