id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1101385874774859776,1101385874774859776,2019-03-01 08:37:09 Romance Standard Time,2019-03-01,08:37:09,+0200,54502348,joburgparkszoo,JoburgParksZoo,,Read all about the Johannesburg Zoo Amphibian Research Project here:  https://t.co/OTMRPyus2w 🐸 #JCPZARP #PickersgillsReedFrog # HoppingHome,en,[],['https://bit.ly/2XtoEMn'],[],0,0,2,"['jcpzarp', 'pickersgillsreedfrog']",[],https://twitter.com/JoburgParksZoo/status/1101385874774859776,False,,0,,,,,,,,[],,,,
1041643050982879232,1041643050982879232,2018-09-17 13:00:30 Romance Daylight Time,2018-09-17,13:00:30,+0200,52361593,theewt,Endangered Wildlife Trust,,"""Each and every of these animals is of sound genetic variation.""  Prof. Antoinette Kotze  #PickersgillsReedFrog #HoppingHome",en,[],[],[],0,1,3,"['pickersgillsreedfrog', 'hoppinghome']",[],https://twitter.com/TheEWT/status/1041643050982879232,False,,0,,,,,,,,[],,,,
1041634978453487616,1041634978453487616,2018-09-17 12:28:26 Romance Daylight Time,2018-09-17,12:28:26,+0200,54502348,joburgparkszoo,JoburgParksZoo,,Welcome Address being given by the Chairperson of @EZEMVELOKZNWild Dr. Mngoma #hoppinghome #pickersgillsreedfrog #JCPZARP 🐸  https://t.co/mIerYyg8gP,en,"[{'screen_name': 'ezemvelokznwild', 'name': 'ezemvelo kznwildlife', 'id': '460936076'}]",[],['https://pbs.twimg.com/media/DnShfDvXcAAvrPz.jpg'],0,1,3,"['hoppinghome', 'pickersgillsreedfrog', 'jcpzarp']",[],https://twitter.com/JoburgParksZoo/status/1041634978453487616,False,,1,https://pbs.twimg.com/media/DnShfDvXcAAvrPz.jpg,,,,,,,[],,,,
1040612414813876225,1040612414813876225,2018-09-14 16:45:07 Romance Daylight Time,2018-09-14,16:45:07,+0200,52361593,theewt,Endangered Wildlife Trust,,"Despite the challenges, the tiny but mightily important #PickersgillsReedFrog is making a comeback from being one of #SouthAfrica’s most endangered animals. @JoburgParksZoo @EZEMVELOKZNWild  https://t.co/3N9r8F01xA",en,"[{'screen_name': 'joburgparkszoo', 'name': 'joburgparkszoo', 'id': '54502348'}, {'screen_name': 'ezemvelokznwild', 'name': 'ezemvelo kznwildlife', 'id': '460936076'}]",[],['https://pbs.twimg.com/media/DnD_edXWwAAnA1U.jpg'],0,1,2,"['pickersgillsreedfrog', 'southafrica']",[],https://twitter.com/TheEWT/status/1040612414813876225,False,,1,https://pbs.twimg.com/media/DnD_edXWwAAnA1U.jpg,,,,,,,[],,,,
1039880070930882561,1039880070930882561,2018-09-12 16:15:03 Romance Daylight Time,2018-09-12,16:15:03,+0200,52361593,theewt,Endangered Wildlife Trust,,"It may be tiny, but the #PickersgillsReedFrog represents coastal wetlands. It's making a comeback from being Critically Endangered through our work to rehabilitate their habitat and a captive breeding program partnership with @JoburgParksZoo &amp; @EZEMVELOKZNWild. #HoppingHome  https://t.co/CAANfwzmYV",en,"[{'screen_name': 'joburgparkszoo', 'name': 'joburgparkszoo', 'id': '54502348'}, {'screen_name': 'ezemvelokznwild', 'name': 'ezemvelo kznwildlife', 'id': '460936076'}]",[],['https://pbs.twimg.com/media/Dm5lacUUwAE8-VD.jpg'],0,1,4,"['pickersgillsreedfrog', 'hoppinghome']",[],https://twitter.com/TheEWT/status/1039880070930882561,False,,1,https://pbs.twimg.com/media/Dm5lacUUwAE8-VD.jpg,,,,,,,[],,,,
738019838405292032,738019838405292032,2016-06-01 16:50:15 Romance Daylight Time,2016-06-01,16:50:15,+0200,4874614966,flauna_za,Flauna,,#PickersgillsReedFrog is a critically endangered species due to a loss of #habitat.  https://t.co/tDkap5NTJX #WED2016  https://t.co/k8dMIUYmTt,en,[],['http://ow.ly/WsAF300MXk2'],['https://pbs.twimg.com/media/Cj35IenUkAEdaU-.jpg'],0,1,1,"['pickersgillsreedfrog', 'habitat', 'wed2016']",[],https://twitter.com/flauna_za/status/738019838405292032,False,,1,https://pbs.twimg.com/media/Cj35IenUkAEdaU-.jpg,,,,,,,[],,,,
