id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
849377217331200000,849377217331200000,2017-04-04 23:44:43 Romance Daylight Time,2017-04-04,23:44:43,+0200,170987465,kimikeith,Kimi Keith,"{'type': 'Point', 'coordinates': [-34.03957367, 18.35334778]}","A rather large late night visitor, found in the bathroom this time #westernleopardtoad #toad…  https://t.co/OwGTfUyVxF",en,[],['https://www.instagram.com/p/BSep5oLj3Nj/'],[],0,0,0,"['westernleopardtoad', 'toad']",[],https://twitter.com/kimikeith/status/849377217331200000,False,,0,,,,,,,,[],,,,
836686862064439298,836686862064439298,2017-02-28 22:17:47 Romance Standard Time,2017-02-28,22:17:47,+0200,170987465,kimikeith,Kimi Keith,"{'type': 'Point', 'coordinates': [-34.03957367, 18.35334778]}",Our late night visitor who just hopped into our bedroom #westernleopardtoad #frog #toad @ Hout Bay  https://t.co/YD7Z8f3Hca,en,[],['https://www.instagram.com/p/BREe_sCDi2G/'],[],0,0,0,"['westernleopardtoad', 'frog', 'toad']",[],https://twitter.com/kimikeith/status/836686862064439298,False,,0,,,,,,,,[],,,,
784050732840476672,784050732840476672,2016-10-06 17:20:36 Romance Daylight Time,2016-10-06,17:20:36,+0200,115039847,steenbergwines,Steenberg Vineyards,,"Our Winemaker, @wijnsteijn found this little guy wandering around our Cellar this morning #WesternLeopardToad  https://t.co/sDInMwWXFB",en,"[{'screen_name': 'wijnsteijn', 'name': 'jolette steyn', 'id': '2805243888'}]",[],['https://pbs.twimg.com/media/CuGB_EyWYAAv1GX.jpg'],1,1,4,['westernleopardtoad'],[],https://twitter.com/SteenbergWines/status/784050732840476672,False,,1,https://pbs.twimg.com/media/CuGB_EyWYAAv1GX.jpg,,,,,,,[],,,,
760734475919646720,760734475919646720,2016-08-03 09:10:07 Romance Daylight Time,2016-08-03,09:10:07,+0200,185234119,capecontours,Cape Contours,,#westernleopardtoad time in #august. #fynobs #protect  https://t.co/cqjLAPeebh  https://t.co/eK89MBLfCT,en,[],['http://bit.ly/2aMpFbi'],['https://pbs.twimg.com/media/Co1d-G8XgAAQczq.jpg'],0,0,0,"['westernleopardtoad', 'august', 'fynobs', 'protect']",[],https://twitter.com/capecontours/status/760734475919646720,False,,1,https://pbs.twimg.com/media/Co1d-G8XgAAQczq.jpg,,,,,,,[],,,,
732487884700188672,732487884700188672,2016-05-17 10:28:15 Romance Daylight Time,2016-05-17,10:28:15,+0200,3664475668,pintofscienceza,Pint of Science ZA,,Hooray for all #frogs on the #planet! We know how important that is as we love #WesternLeopardToad in #CT #Pint16CT  https://t.co/g9LSBylHhP,en,[],['https://twitter.com/HondurasARCC/status/732239852809248768'],[],0,1,1,"['frogs', 'planet', 'westernleopardtoad', 'ct', 'pint16ct']",[],https://twitter.com/pintofscienceZA/status/732487884700188672,False,https://twitter.com/HondurasARCC/status/732239852809248768,0,,,,,,,,[],,,,
673225090419597312,673225090419597312,2015-12-05 20:39:04 Romance Standard Time,2015-12-05,20:39:04,+0200,15178767,collywolly,Colleen Grove,"{'type': 'Point', 'coordinates': [-34.13211475, 18.43555258]}",My prince waiting on the doorstep🐸😃😚👑 #westernleopardtoad #kissmequick #protected…  https://t.co/smiXZv7W5V,en,[],['https://www.instagram.com/p/-7BMHgvGCO/'],[],0,0,0,"['westernleopardtoad', 'kissmequick', 'protected']",[],https://twitter.com/CollyWolly/status/673225090419597312,False,,0,,,,,,,,[],,,,
659674047060553728,659674047060553728,2015-10-29 11:12:03 Romance Standard Time,2015-10-29,11:12:03,+0200,2356895911,odinkuun,Charl Kuun,,This is the endangered #westernleopardtoad native to the  southern suburbs &amp; #deepsouth of the…  https://t.co/wNLBniMTrt,en,[],['https://instagram.com/p/9au43vP2HM/'],[],0,0,0,"['westernleopardtoad', 'deepsouth']",[],https://twitter.com/OdinKuun/status/659674047060553728,False,,0,,,,,,,,[],,,,
548251340510466048,548251340510466048,2014-12-25 23:58:00 Romance Standard Time,2014-12-25,23:58:00,+0200,15178767,collywolly,Colleen Grove,,Late night visitor #westernleopardtoad #endangered #nature #wetlands  http://t.co/vy8k1eVG4F,en,[],['http://instagram.com/p/xDBtX7vGKd/'],[],0,0,0,"['westernleopardtoad', 'endangered', 'nature', 'wetlands']",[],https://twitter.com/CollyWolly/status/548251340510466048,False,,0,,,,,,,,[],,,,
532113848216850432,532113848216850432,2014-11-11 11:13:22 Romance Standard Time,2014-11-11,11:13:22,+0200,2512654578,flowervalleyct,Flower Valley Conservation Trust,,"#WesternLeopardToad, found on #AgulhasPlain and FV Farm. Protect by adopting a fynbos hectare:  http://t.co/fdxm8VrQzA  http://t.co/buy9loxBc9",en,[],['http://goo.gl/FcLKoo'],['https://pbs.twimg.com/media/B2Jx-NACUAEGgU4.png'],0,3,2,"['westernleopardtoad', 'agulhasplain']",[],https://twitter.com/flowervalleyct/status/532113848216850432,False,,1,https://pbs.twimg.com/media/B2Jx-NACUAEGgU4.png,,,,,,,[],,,,
524204189237653504,524204189237653504,2014-10-20 16:23:12 Romance Daylight Time,2014-10-20,16:23:12,+0200,15178767,collywolly,Colleen Grove,,#inmygarden a small #westernleopardtoad #endangered #nature #gardening #camouflage #fishhoek…  http://t.co/Ytg2TjiVg2,en,[],['http://instagram.com/p/uYKVKlvGAu/'],[],0,0,0,"['inmygarden', 'westernleopardtoad', 'endangered', 'nature', 'gardening', 'camouflage', 'fishhoek']",[],https://twitter.com/CollyWolly/status/524204189237653504,False,,0,,,,,,,,[],,,,
