id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
781796330712600577,781796330712600577,2016-09-30 12:02:24 Romance Daylight Time,2016-09-30,12:02:24,+0200,722456036049702912,rodneyharris69,Rodney Harris,,Had an awesome day in the #indianocean #baldchingroper #bandedsweep #bluelinedleatherjacket #stingray  https://t.co/2sPlbLpNYv,en,[],[],"['https://pbs.twimg.com/media/Ctl-dOLVUAEmW__.jpg', 'https://pbs.twimg.com/media/Ctl-k_2VMAAb69c.jpg', 'https://pbs.twimg.com/media/Ctl-wA9UEAAY_zQ.jpg', 'https://pbs.twimg.com/media/Ctl-_Y_UAAAVovN.jpg']",0,2,2,"['indianocean', 'baldchingroper', 'bandedsweep', 'bluelinedleatherjacket', 'stingray']",[],https://twitter.com/rodneyharris69/status/781796330712600577,False,,1,https://pbs.twimg.com/media/Ctl-dOLVUAEmW__.jpg,,,,,,,[],,,,
